column0,cell1_z1,cell1_z2,cell1_z3,cell2_z1,cell2_z2,cell2_z3,cell3_z1,cell3_z2,cell3_z3,cell4_z1,cell4_z2,cell4_z3,cell5_z1,cell5_z2,cell5_z3,cell6_z1,cell6_z2,cell6_z3,cell7_z1,cell7_z2,cell7_z3,cell8_z1,cell8_z2,cell8_z3,cell9_z1,cell9_z2,cell9_z3,cell10_z1,cell10_z2,cell10_z3
3.75751503006012,4.878955336870647e-06,1.8473814110154e-05,3.623089572798298e-06,0.003282553501665462,0.002364884648139764,0.001052918129971064,0.002059770935257469,0.005246346573081955,0.003039524670910717,0.006935042162593038,0.001132692317213829,0.002285169602501904,0.003886895899799294,0.008845813087561265,0.004160523493849261,0.01203710446880943,0.003621796876457212,0.005741104406522089,0.004077926027988621,0.0167570388223103,0.005316712111362381,0.004208924697970602,0.001505089947064562,0.005494480663549598,0.007746273329825196,0.004853769899919447,0.01013474481217486,NaN,NaN,NaN
4.008016032064128,4.867647532930513e-06,1.84038585956528e-05,3.616287746968595e-06,0.003272621121524329,0.002355200502349668,0.001025860291644485,0.002155254054424064,0.005026715143297267,0.003039186197519468,0.007074427055964219,0.001463193417161646,0.002657391029739441,0.003879193755109545,0.007838276268578295,0.003537571436462219,0.011118089969673,0.004468706501105796,0.005976374258786423,0.005853620956860537,0.01555179119329715,0.003584118307693995,0.002574749032687496,0.001277494941717651,0.005001153440527876,0.009843424432668677,0.001789846315122354,0.009931394849401708,NaN,NaN,NaN
4.258517034068136,4.857253451214824e-06,1.833822504806423e-05,3.606160751570774e-06,0.003272242651683339,0.002368386793069875,0.0009987634234260084,0.002254394961489102,0.004789605855807942,0.003045675627838097,0.007180567230271506,0.001943688258118722,0.002983397068124065,0.004078729441246504,0.00668636413029841,0.002764891336655655,0.009395746379562206,0.004812738709097517,0.0057441183332853,0.007344779722925325,0.01282870128961339,0.003423247911958856,0.00632878404095252,0.001406061885907082,0.003831498001288199,0.009429934408314274,0.003640918982280102,0.007521600199863317,NaN,NaN,NaN
4.509018036072145,4.840369628087447e-06,1.82570099859442e-05,3.595703567438575e-06,0.003242516010237444,0.002326665325298852,0.0009811181849093641,0.00234237692740011,0.004534450575605181,0.002998048312134987,0.00723055692733549,0.0023659649719333,0.003308514882856905,0.004347441637518284,0.005586732233240484,0.001977904019754602,0.007109827433200745,0.004569413743066068,0.005057281750376704,0.008599121475205068,0.00862792606808121,0.004746854510099075,0.008692748691279782,0.0009657950396170649,0.002284949344877998,0.006375350863021045,0.005079909829446598,0.004291095812975581,NaN,NaN,NaN
4.759519038076152,4.821967337119128e-06,1.817172978312559e-05,3.585038084966603e-06,0.003213150585886114,0.002292721423148763,0.0009600051508227936,0.00241527944491365,0.004298259437933919,0.002965569773879512,0.007231770020141343,0.002674951665383498,0.003574760360077074,0.004653415351021298,0.00463917627563896,0.001301064815400828,0.004560848314020298,0.003918670890139745,0.004014475913798027,0.009617849027039974,0.003961151839901232,0.006204102304758998,0.008676653718221241,0.000288883286767636,0.00126415718375724,0.001780933897445307,0.005420827056741481,0.001068661683714424,NaN,NaN,NaN
5.01002004008016,4.808795508486082e-06,1.809595380824743e-05,3.573651990195457e-06,0.003207365024178799,0.002311831540830264,0.0009329769759627669,0.002487664401577471,0.004062437288418227,0.002968945357271487,0.007185798858081073,0.002882638305547401,0.003741774662993379,0.004962239223229665,0.003691406670099927,0.0008465723243090984,0.002360306564179174,0.002800103782129235,0.002862323487342623,0.01034569523141473,0.003549813974549562,0.007212734624932335,0.006482142396634612,0.0009331841902305647,0.002064912802670978,0.005671391243190362,0.00435941525371545,0.002284429169257445,NaN,NaN,NaN
5.260521042084168,4.794415180019728e-06,1.801022094624556e-05,3.564812624793675e-06,0.003183684775546976,0.002297868417446787,0.0009141975145151199,0.002553092233031838,0.003805367388124657,0.00292737393275779,0.007076340034760095,0.002980739901784342,0.003878273480676269,0.005178652381256949,0.002863956876400548,0.0007009981976191291,0.002390930740443558,0.001318874248761055,0.002008890163631436,0.01070591878247133,0.007885155965392023,0.007826688907836426,0.003705780579094163,0.001723740493368379,0.003076152899525824,0.01025758930728052,0.002651662227058359,0.004574899134001439,NaN,NaN,NaN
5.511022044088176,4.777371728164458e-06,1.791067057145429e-05,3.559990613041288e-06,0.003141636919500684,0.002249797286524054,0.0008986621716597198,0.002599824540783803,0.003560616821874352,0.002866496564394365,0.006911440519058367,0.002976574445184767,0.003967541194871872,0.005273916322818793,0.002228901427186483,0.0007874139251111838,0.004200718236271828,0.00025190618703954,0.002025760412581526,0.01061181568072133,0.01138012200174358,0.008237063716213055,0.004861073397849268,0.001567139280987778,0.00361626598714706,0.01227212582725228,0.001657120834286695,0.005593356835838204,NaN,NaN,NaN
5.761523046092185,4.765756935272972e-06,1.781733070899193e-05,3.556973416422277e-06,0.003123172972801932,0.002252838691975305,0.0008751199774668352,0.002641168598229125,0.003329707170906519,0.002852990572271973,0.00670981681046728,0.002903479749191911,0.003946469206238731,0.005279772269788589,0.001601943921477316,0.0009526612591228351,0.005965492517822948,0.00193527702407913,0.002715396502123588,0.01000703647671616,0.01327209853604232,0.008361747794701611,0.008363313354474133,0.0009773476817349573,0.003808995074302625,0.01175908633581578,0.00105530871113676,0.004984352759324242,NaN,NaN,NaN
6.012024048096192,4.758199398763521e-06,1.772456661095382e-05,3.556745848730422e-06,0.003107282702785492,0.002263138071244401,0.0008545919719821335,0.002682274075167804,0.003079268584857174,0.002824712520474905,0.006465702195174053,0.002763149698268297,0.00388133676246502,0.00517221305595992,0.001075303893518392,0.001143453178992837,0.007341889128019786,0.003595499623943553,0.00345480867049038,0.008913495134748354,0.01314639555121938,0.008329763990388695,0.01114074266513888,0.001247349928993494,0.003836124131290351,0.009508633083745095,0.002342685339475281,0.003457077440015503,NaN,NaN,NaN
6.262525050100201,4.747601818912497e-06,1.761470170355116e-05,3.561211580574767e-06,0.003064496583090251,0.002218534882974685,0.0008425164791288184,0.002708335118512472,0.002828704825121941,0.002752300816359936,0.006181139780197165,0.002555299740844256,0.003815227237556805,0.004952692872341886,0.0007481149508391402,0.001356256790453781,0.008288530385160345,0.004987422196304896,0.004019714543261411,0.007405808594981812,0.01120087657268155,0.007976520577616386,0.01238480404569331,0.002679679211556043,0.003813656856058314,0.006951525645733948,0.004749102388272679,0.003312173456705972,NaN,NaN,NaN
6.513026052104208,4.739491136654108e-06,1.750356928282791e-05,3.568832391228368e-06,0.003031919025640492,0.002193505208031344,0.0008248398022358305,0.002724486616899834,0.002598414927840628,0.002714404883074193,0.005879558533013272,0.002306958758053327,0.003694070194029211,0.0047022817523509,0.0004380434610146014,0.00157938530996495,0.008822586475994362,0.006171148682255303,0.004330949521471832,0.005585405412230301,0.008004151100342681,0.00712267502399611,0.01186409758822906,0.00383813674602228,0.003723715769049968,0.005983919299148988,0.006023332431115993,0.00471899308455547,NaN,NaN,NaN
6.763527054108216,4.737396031963599e-06,1.740100954429357e-05,3.576636202237536e-06,0.003019875001749451,0.002210676590608897,0.0008029334817567302,0.002746175463064771,0.002355565394127194,0.002695594367449265,0.005566992419612863,0.002019590756429139,0.003554836845877935,0.004448981588336793,0.0002536662548862023,0.001789586289417746,0.009015982558896438,0.007067766123701778,0.004388569032709303,0.003605093449165222,0.004279783845486787,0.005856069348764804,0.009759732958907322,0.004209130015532287,0.003416520709279569,0.006848240486726314,0.005570528022317416,0.005374355346620722,NaN,NaN,NaN
7.014028056112225,4.732311413132964e-06,1.728861477665237e-05,3.584795055729522e-06,0.002986592182420395,0.002183358283205502,0.0007891396020173648,0.002765854158470938,0.002099669627199844,0.002626061851461934,0.005242524478547992,0.001682291149229462,0.003469030499404621,0.0041736706708993,0.0002492129223004889,0.001972728248167039,0.00896923360768938,0.007547495816126424,0.004240408737077523,0.001837769719881528,0.002448615483660644,0.004085906247594478,0.006792300253477753,0.003911428212010854,0.002926133306822573,0.007537335369164277,0.00437442027282373,0.004669044253927149,NaN,NaN,NaN
7.264529058116232,4.722587173906967e-06,1.716808829174373e-05,3.591406930725221e-06,0.002943907020567196,0.002133379722715574,0.0007747571252166487,0.002779680274913114,0.001865992707932826,0.002559355159864135,0.004928915366477594,0.001317679551187292,0.003388413369113148,0.003922002057166859,0.0001990158405969123,0.002117561570374589,0.008743623776739333,0.007770744316748097,0.003915861019567889,0.001762975589099785,0.004441595280915946,0.002065334370165993,0.004236198955523806,0.003162768206808983,0.002432675722914772,0.006976544146182347,0.003018560413143313,0.003158443038180102,NaN,NaN,NaN
7.515030060120241,4.71478182734465e-06,1.705920931415258e-05,3.592518549829092e-06,0.002926710580348045,0.002134812583094105,0.0007516979393388007,0.00280402191814149,0.001640653895397368,0.00253349009515768,0.004641906982085574,0.0009378674996617719,0.003286883599549651,0.003742565477704414,0.0002467196690663196,0.002221002603966035,0.008381447406166401,0.007733943341819155,0.003463779932320335,0.003197129377368654,0.006570723518019993,0.0002040560208879602,0.003469055845530024,0.003368916391453492,0.002198639589156248,0.005248073910043391,0.002670219596052917,0.00285832224997,NaN,NaN,NaN
7.765531062124248,4.704658794384109e-06,1.695235014400495e-05,3.588347562244204e-06,0.002904493904974298,0.002127010573761219,0.0007326932087105889,0.002839216364676254,0.001406681108933349,0.002473305367348093,0.004373754951127559,0.0005384486171147228,0.003226423679042271,0.003617457336308228,0.000343884805653301,0.002292768142245688,0.007940877573308924,0.007370409969414681,0.002949068656629811,0.004548912132976095,0.00766445747540914,0.001885637654666604,0.003654592484685561,0.004602493975902767,0.002286575671565727,0.003385712014664711,0.004234585839827305,0.004778854219974962,NaN,NaN,NaN
8.016032064128256,4.68640667900951e-06,1.683439648439804e-05,3.580443750266004e-06,0.002858462221611222,0.002069224836382868,0.0007192747419008592,0.002871805272542485,0.001198299544056185,0.00238424383326621,0.004128422737747349,0.0002039692745457926,0.003182598437681859,0.003557952456337477,0.0003507214918481717,0.002336792724799981,0.007456235691301,0.006875530995669903,0.00243750088654936,0.005486556413120668,0.007854587150280352,0.003332894636000172,0.003264238115453249,0.005536461580401723,0.00243371225113599,0.003720245947985976,0.004474223587709781,0.006593199888596637,NaN,NaN,NaN
8.266533066132265,4.666889142342642e-06,1.672158582815488e-05,3.567918495498149e-06,0.002828235311828364,0.002042959774319201,0.0006986108475691583,0.002908514098996456,0.00102867535050712,0.002338718479097638,0.003917484850417238,0.0003591162285279527,0.003086409986645659,0.003630614200966453,0.0003754170751390606,0.002352962256206448,0.006946855124457565,0.006286435807916577,0.002084966468186148,0.005963020302667766,0.007401990459370741,0.004279325928712464,0.003372146430444013,0.005748370435214372,0.002366988360641651,0.005665859285444616,0.00257346627537242,0.007117156584532956,NaN,NaN,NaN
8.517034068136272,4.64932096795714e-06,1.661849872932361e-05,3.551656589808751e-06,0.002811408041033294,0.002047427238377183,0.0006765814986689594,0.002956514106132043,0.0008758860580503642,0.002292565482296053,0.003728492882331949,0.0007138646996234235,0.002980486714498204,0.003842152093655362,0.000443748097920173,0.002340855043211835,0.006454464478778767,0.005544173177680859,0.002061453724113284,0.006061038086068907,0.006554438680232962,0.004717732567072949,0.005968120142919826,0.005338885642377063,0.002031223960328701,0.007023742582201008,0.001041462529125877,0.006051618854286215,NaN,NaN,NaN
8.76753507014028,4.626984408252031e-06,1.650531077169777e-05,3.534626896174576e-06,0.002770209904118184,0.002003740221382862,0.0006634069855194779,0.003001385444486177,0.0007533803852758283,0.002201892733062651,0.003547789677612524,0.001060729242083628,0.002889517562007914,0.004127812575310039,0.0004175806114686906,0.002293832214856565,0.006005249852489206,0.004816674033616575,0.002360114927034252,0.005945719760020291,0.005789874427181562,0.004592881899450225,0.009717245482089142,0.004000392086087062,0.001474447041728872,0.007494752641253238,0.001100067747751171,0.003667384608538083,NaN,NaN,NaN
9.018036072144289,4.601691390237079e-06,1.638751539819085e-05,3.517071535304899e-06,0.002727058039640603,0.001953840845476539,0.0006483095728925891,0.003040350830687134,0.0006948280691132626,0.002136657090563647,0.00338538228119962,0.001360140980792345,0.002748935268353108,0.004455954749086713,0.0003785768615322916,0.002204962836286169,0.005588420644098036,0.004128820029151479,0.00281911955181447,0.005777953177320848,0.005244422494534287,0.004139950168569518,0.01318231154294157,0.002686160423383987,0.0008281145889413011,0.007536370757762255,0.001070727948879414,0.002677825556276978,NaN,NaN,NaN
9.268537074148297,4.580123446696988e-06,1.628127514145796e-05,3.497130783627926e-06,0.002707923137102375,0.001954696348169187,0.0006269655833516849,0.003087270091392981,0.0006965097514321923,0.00210275636820525,0.003244978306418252,0.001621304375553839,0.0025777629749214,0.004815493356629057,0.0004386325502541234,0.002080698800247801,0.005186929844047794,0.003361364977780667,0.003249899903314225,0.00563333427408826,0.005048385541119325,0.003540924058042876,0.0153938517503586,0.002194298992241103,0.0001655539302581109,0.007523057820158869,0.003598513761657941,0.004512194894484962,NaN,NaN,NaN
9.519038076152304,4.557058520600096e-06,1.617360678890057e-05,3.475405751674924e-06,0.002677385150233571,0.001935373473274107,0.0006122127430158809,0.003137421584283423,0.0007339004894657728,0.002028713324966071,0.003116193883132982,0.001856014004158929,0.00243948956348445,0.005140792564725379,0.0004711701946198216,0.001932848963229726,0.004796363195200293,0.002610604295860595,0.00355549389984294,0.005462938608469079,0.005176388937699981,0.002935185422455265,0.01572956853373718,0.002729088637531292,0.0004901061394546003,0.007221053961997168,0.004371638714583993,0.005853950637769664,NaN,NaN,NaN
9.769539078156313,4.528218902588329e-06,1.605538192134344e-05,3.453151334013844e-06,0.002628772930176626,0.001876647538568711,0.0006016375826042409,0.00317976545440789,0.0008048894957884477,0.001948208069482295,0.003005359708801638,0.002053227600342992,0.002292145030913771,0.005400631817446652,0.0004294020931595644,0.001791662383237704,0.00441703698401171,0.001899079596546291,0.003696833198621068,0.005197020312123738,0.00527253516530049,0.002630396441943045,0.0141095374698374,0.003231368668170403,0.001039382365651126,0.00656727759211767,0.002693376867760525,0.005880840885920191,NaN,NaN,NaN
10.02004008016032,4.501013787923175e-06,1.594427509590518e-05,3.429121857804127e-06,0.002600712590157183,0.001858384223476225,0.0005837785225135756,0.003224058885078419,0.0009148079790198126,0.001913586823519922,0.002924915242341116,0.002220773035687233,0.002112857598244156,0.005645529293190064,0.0004395609281671887,0.001703905492810935,0.004076679370626648,0.001112190229723282,0.003650915716287759,0.004793739880725942,0.005264699826989395,0.002649550659438696,0.01099459418969107,0.002800692687060056,0.001464320051657387,0.00572990721349865,0.000492907839343314,0.005249087315926858,NaN,NaN,NaN
10.27054108216433,4.476481197165686e-06,1.584043400381147e-05,3.403830665152577e-06,0.00257981784634013,0.001859468867131615,0.0005669391196688689,0.003274119701209647,0.001034343007602332,0.00186391425894811,0.002866115033611998,0.002374191306279372,0.00196946247027318,0.005871519030826905,0.0004023529627847821,0.001675726932016343,0.003838593156677565,0.0006136557091544716,0.003456486110677504,0.004227000969643929,0.004956861563293775,0.002713214923060539,0.007103950716659424,0.002664132959951737,0.001894661680649507,0.00347300367505672,0.003140101750188324,0.005763642007496481,NaN,NaN,NaN
10.52104208416834,4.448137413108531e-06,1.572569485359686e-05,3.380490339690125e-06,0.002535018300617756,0.001813126273421935,0.0005579558117138943,0.003313101170560009,0.001135018630458564,0.001781399776545934,0.002818110340914414,0.002504639515791616,0.00186603280780614,0.006024129064595657,0.0002502905872884209,0.001706738061710906,0.003736312517694616,0.0009733828005012815,0.003154317748120737,0.003729943683574907,0.004440519257310622,0.002604154412022086,0.003629680777798507,0.001559158167297345,0.002070929132683961,0.002878974253249271,0.005456992449726126,0.00497142986550542,NaN,NaN,NaN
10.77154308617235,4.418970317538213e-06,1.560903882923868e-05,3.35809027460551e-06,0.002495887281109125,0.001774115476705221,0.0005452475080500957,0.00334469115792805,0.001243076733577625,0.001738254554192847,0.002790266979203938,0.002614274509327302,0.001746173574307064,0.006124541647645206,0.0001944677162893051,0.001760140950731959,0.003723922767149757,0.001733724966138397,0.002791012666399739,0.003310883504442873,0.003900084964480969,0.002352237884535961,0.003045375656681339,0.002498196304158258,0.002486117115492117,0.002375985328790042,0.005535350117446813,0.004237561295510364,NaN,NaN,NaN
11.02204408817635,4.394952710507874e-06,1.550336384701867e-05,3.335589987727362e-06,0.00247734752035094,0.001781472689700653,0.0005274482364305076,0.003378797180442109,0.001356212240087211,0.001711718439750828,0.002779223445613134,0.002723315494605637,0.00164858600450362,0.006186696809796945,0.0001475346716235547,0.001834433688351278,0.003718910963025334,0.002567463292787539,0.002417467421231132,0.003065501939145438,0.003510934255881141,0.001782017810402332,0.004366026462486651,0.003948179738264354,0.002691379407686664,0.002768197565312487,0.003563302366084997,0.003651581347064309,NaN,NaN,NaN
11.27254509018036,4.369904372140598e-06,1.539397287996335e-05,3.314406109046827e-06,0.002442337432404193,0.001761110279827521,0.0005165913097287439,0.003406486911431253,0.001443754336464692,0.001643748862044725,0.002767904101678612,0.002832419829132511,0.001602751587006428,0.006165907916396525,0.0002449253923366304,0.001904991180222155,0.003663269380264275,0.003262816289580826,0.002069299634508361,0.002894735266001913,0.00327601951241569,0.00107684986862051,0.004823083671409707,0.005380302722461331,0.00274444697564082,0.002988697447369044,0.002390718456335837,0.004498340471244723,NaN,NaN,NaN
11.52304609218437,4.341548286850059e-06,1.527558841736258e-05,3.295168097902982e-06,0.002395131319025069,0.001712137961203613,0.0005074430152290713,0.003421545100916798,0.001517657848736136,0.00158596769360661,0.00275508842384375,0.002930766495056092,0.00154151994587329,0.006081780803861873,0.0004110295948378776,0.001970974353059707,0.003521179934245043,0.003898950340209005,0.001745465829423005,0.002698160506228764,0.003134739191852539,0.0004105040169626501,0.004111603157840834,0.006099119867217909,0.002751235383287813,0.003238040326510199,0.002779029842755822,0.005244686363111189,NaN,NaN,NaN
11.77354709418838,4.316959592683695e-06,1.516586151982349e-05,3.276110146417067e-06,0.002369898531508574,0.001707807565765329,0.0004908869699770133,0.003436814955703536,0.001599462501049652,0.001567509836594633,0.002747824612526126,0.003026458924618051,0.001449340034030881,0.005996576365577737,0.0005025367062086897,0.002042569187217609,0.003296648736074322,0.004464792781135062,0.00145412256412245,0.00244944269532702,0.002822868110526545,0.0002105853545754811,0.002837757510956001,0.006252601487352144,0.002662010094663863,0.003442469820256741,0.003225484095975388,0.00507328349083711,NaN,NaN,NaN
12.02404809619238,4.295345749615301e-06,1.506087373332e-05,3.257652198101308e-06,0.002344589336300137,0.00171183228571786,0.0004769063378652798,0.003451530605277787,0.001662714013342909,0.001521795614987965,0.00273542643883924,0.003115935685894176,0.001379259192451645,0.005898988316010178,0.0006743458068092212,0.002118969607440969,0.003052903981306226,0.004832062673615542,0.001198116166844351,0.002275484681200154,0.002258529716384857,0.0005976942091072916,0.002755761098589853,0.005703243266096399,0.002497369056371695,0.003815019518204731,0.002843702463723079,0.004096067684832403,NaN,NaN,NaN
12.27454909819639,4.270128782740914e-06,1.494549492363878e-05,3.241731346257264e-06,0.002297295298766552,0.001670529724528253,0.0004696971072648414,0.003453589203958434,0.001701343149923922,0.001456892312705126,0.002711995257922076,0.003175450731080282,0.001302198448708753,0.00577249414367076,0.0008855672266064447,0.002195945160251144,0.002859213240076821,0.005105807074499161,0.0009760916086730672,0.002304885221512416,0.001651470933196222,0.0009312220288984179,0.004239510029754132,0.00443995516866813,0.002253616720484373,0.004072195523214028,0.001910452060034992,0.002999048230896057,NaN,NaN,NaN
12.5250501002004,4.24557635766483e-06,1.48315594165219e-05,3.22643279583219e-06,0.002261373722443135,0.001645904081071065,0.0004574851035497417,0.003451082495831099,0.001745997394561219,0.001434959822428227,0.00269203655833836,0.003205542571296147,0.001179665531285694,0.005651869205011943,0.00102346277453203,0.002266611662478287,0.002756766533246187,0.005319574678435485,0.0008265175934998766,0.002492677865033954,0.001095699381495378,0.001362405378553829,0.005655002607370564,0.002980576890948731,0.002078143633029755,0.003665208650243173,0.002382251988184108,0.002306203679018394,NaN,NaN,NaN
12.77555110220441,4.225325826128596e-06,1.472871847445226e-05,3.209832003628145e-06,0.002241489699579738,0.00165970068140856,0.0004422410930316685,0.00345287056891167,0.001786253914490645,0.001415147247031036,0.0026798390817044,0.003216479708380068,0.00106835350329091,0.005523961027633479,0.001200922921822887,0.002315152622437879,0.00278307931216463,0.005357370498125369,0.0007592268781868896,0.002688353238124427,0.0009311379426930496,0.001941098392704317,0.006338824049615748,0.001792719140756627,0.00211846726414991,0.002618632827569935,0.002586468768292724,0.002401810515890838,NaN,NaN,NaN
13.02605210420842,4.202378597324453e-06,1.462165683082071e-05,3.192588807557943e-06,0.002202746857534986,0.001639186313891785,0.0004345636934251279,0.003448484983919016,0.00180143752633598,0.00135842083396927,0.002666509552099371,0.003196159196538435,0.0009874710708782314,0.005341490673368671,0.001406133767457346,0.002329086862623946,0.002959980779385873,0.005305042544182196,0.0007433292357852722,0.002793442440990758,0.001015903201977807,0.002708484618854654,0.00615586230165411,0.002278803793341598,0.002359783535378497,0.001267668453169708,0.001231950495663435,0.003352899462387495,NaN,NaN,NaN
13.27655310621243,4.175165338426841e-06,1.450937650703843e-05,3.17436635905643e-06,0.002158960691510697,0.001599197562294516,0.0004270243709284017,0.003437880456942508,0.001817971309559639,0.001324939274569833,0.002659067531544778,0.00314417108355771,0.0008907171355178165,0.005128216681925812,0.001494585695228508,0.002306238638302471,0.003264254695203096,0.005211915370114575,0.0007507371181416422,0.002808437480054022,0.001116058656932824,0.003372214894108826,0.005270889990416494,0.00340512927884775,0.002714253268100444,0.001247771571026838,0.001856566203316854,0.004460876891820894,NaN,NaN,NaN
13.52705410821643,4.150101387326301e-06,1.440836090495731e-05,3.152616251795364e-06,0.002137692610869059,0.001603958494353836,0.0004128132652534177,0.003433857812921713,0.001843162234426762,0.001319887736790959,0.00266682253596885,0.003079974089554558,0.0008027145603710103,0.004910246462619242,0.001559918515837047,0.002242970282321374,0.003643545819596288,0.004958021769629215,0.0007403972678557697,0.002843682567298775,0.001389618988502284,0.003921954706687666,0.004071598479056917,0.004200603073705962,0.002997228209080209,0.002563643631980901,0.003473933481498613,0.005415711516669486,NaN,NaN,NaN
13.77755511022044,4.124711318812757e-06,1.431160868336611e-05,3.128333551469724e-06,0.002111245667654501,0.001606361749865992,0.000402480322549465,0.003430742419836613,0.001848578108319479,0.001279855257903303,0.002678128646097247,0.003002496031232582,0.0007747274109549277,0.004653436180033546,0.001639298019601117,0.002142076140518799,0.004052245814342852,0.004609260547895786,0.0007083748048358687,0.003055309910374089,0.001810015538257356,0.004237120876302587,0.003115121277338394,0.004550828855557753,0.003138217036565461,0.003459567306128805,0.003754103001039086,0.005884673827123363,NaN,NaN,NaN
14.02805611222445,4.09406048575016e-06,1.420634656907596e-05,3.103618428705936e-06,0.002066945718389649,0.0015676298950818,0.0003972349904036315,0.003419055632629521,0.001845536491296745,0.001233149330019002,0.002685246114718596,0.002905742993008127,0.0007721168194684207,0.004362918105085666,0.001599824585846593,0.002016822058262783,0.004445041832242142,0.004241467730930532,0.0006710527006882492,0.003489138042227896,0.002266410148283728,0.004231501979607266,0.002862293667058818,0.004231610157136738,0.00310493853737938,0.003574300778900524,0.0040598039484137,0.005630353709526601,NaN,NaN,NaN
14.27855711422846,4.063407783783474e-06,1.410556584147116e-05,3.077352390692088e-06,0.002038488400762094,0.001553585435652407,0.0003858463267260563,0.003408469205639233,0.001855133194119914,0.001226508095246349,0.002696358747920933,0.002807118631229653,0.0007556545004194673,0.004079286821844623,0.00152119358074806,0.001877058456495054,0.00476732279161938,0.00375050480054876,0.0006170569586960574,0.004016169142339546,0.002673530773024433,0.004038898432197869,0.003025442321882012,0.003689322077369364,0.002835855970754999,0.002986115194943561,0.004650810580437076,0.004620931581114078,NaN,NaN,NaN
14.52905811623246,4.035780376676499e-06,1.401495842976126e-05,3.049528326974394e-06,0.002020839632916325,0.001569981246200645,0.0003726123512814779,0.00340127741398167,0.001852330414510688,0.001205197394309524,0.002706515042792294,0.002713776803057303,0.0007591754692201406,0.003782042890318131,0.001488521554555155,0.001732203153846461,0.004991054180681593,0.003196347542576091,0.0005322623494019657,0.004442874955173873,0.002801099804018473,0.003610855527373427,0.002981877011467597,0.00307754517151346,0.002393103469351298,0.001892873945784374,0.00438664201215785,0.003414108609387192,NaN,NaN,NaN
14.77955911823647,4.005048169319008e-06,1.391800039118559e-05,3.022402531422702e-06,0.001983213468496186,0.00154923167429264,0.000366335455972611,0.003385132918322173,0.001830785083867067,0.001152783377607187,0.002702035710192176,0.00261350184700235,0.0007838226260800101,0.003454825614389173,0.0013843587364676,0.001594031343662475,0.005123336550766929,0.002685229131735627,0.0004072105357955979,0.004627324082890686,0.002648495869387443,0.003035921909790352,0.002495150499403958,0.002415802367403113,0.001765915497009152,0.0004870526978471479,0.003353810097820938,0.002430154720421959,NaN,NaN,NaN
15.03006012024048,3.972379140511616e-06,1.381766549071132e-05,2.996389355561106e-06,0.001946167178756209,0.00151948354744775,0.0003582681202193103,0.003363542850981064,0.001818213642694802,0.001131627095348675,0.002688771135176595,0.002510634610132139,0.0007689268247506622,0.003149444380159902,0.001239343341527573,0.001466612390801317,0.005168343731036526,0.002126015271915423,0.0002210958982709761,0.004506181473557631,0.002340706204078001,0.002502913311076563,0.001715421317002896,0.002047480048295376,0.0009513974010942763,0.001147160954589884,0.002241188183491388,0.00164541180216678,NaN,NaN,NaN
15.28056112224449,3.943906057100609e-06,1.372740184040908e-05,2.970177658904824e-06,0.00192941269040653,0.001533455058559629,0.0003443028498210904,0.003346033930437692,0.001802976842229984,0.001122931497769872,0.002673943065200578,0.002412947530553609,0.0007292936971040053,0.002891879571380249,0.001167547607343651,0.001349894500023065,0.005134253383672321,0.001545024000333171,3.129749054712397e-05,0.004089238493500879,0.001974762335307847,0.002000825472650407,0.001162329580495896,0.001934945822496946,5.096328154293205e-05,0.002484902918512037,0.002219834416206823,0.001068359563124771,NaN,NaN,NaN
15.5310621242485,3.916204222580866e-06,1.363796734989966e-05,2.945096038820889e-06,0.001902527571962819,0.001536463202743756,0.0003352555540242727,0.003323361538974021,0.001765301339231168,0.0010760984178183,0.002647865980603694,0.002305244201103229,0.0007104917453445168,0.002665940805264505,0.001083353030804715,0.001248261437528667,0.005043625565298037,0.001051799321947518,0.0003165571245343147,0.00344757419137275,0.001964232580191847,0.001591577868633866,0.001502509677046,0.00167890345457768,0.0009397379210118948,0.003183511272700921,0.003074577974716774,0.0006081771128100648,NaN,NaN,NaN
15.78156312625251,3.885337448765207e-06,1.35398692360672e-05,2.922683790652789e-06,0.001861883304043344,0.001504265938012519,0.0003299536993349819,0.003291037265479649,0.001729937904618622,0.001038163641827178,0.002611157842126025,0.00218044128131793,0.0006708972302421741,0.002494810830753377,0.0009523465321740256,0.001161360271975435,0.004897688819332358,0.0005643972095084239,0.0006322604575887778,0.002699111306070081,0.002236657406158799,0.001287899552855262,0.002228879823791359,0.001184942211653499,0.001891569330903558,0.003084244473178861,0.003742611539283313,0.0002532380928176237,NaN,NaN,NaN
16.03206412825651,3.857035168523511e-06,1.344752173134167e-05,2.900732808705777e-06,0.001839396255421232,0.001502412902178127,0.0003185120199674442,0.003260747254619362,0.001702001042477833,0.001033395287228762,0.00257741639108248,0.002050690332098601,0.0005973669442980481,0.002409222957614672,0.0008847513898555901,0.001085494764634952,0.004686293925939301,8.485799111744383e-05,0.0009515285481529763,0.002040252018276982,0.002613322061877268,0.0009272053822325979,0.002852347913279337,0.0006524460633449687,0.002699507252315001,0.002350589705526107,0.003476126419936182,0.0007955194813373699,NaN,NaN,NaN
